filename,x1,y1,x2,y2,score,label
IMG-0516-0122,158,353,178,372,0.24398899999999998,0
IMG-0517-0297,89,319,110,355,0.260773,0
IMG-0517-0298,88,313,110,353,0.803851,0
IMG-0517-0299,89,317,111,349,0.9399639999999999,0
IMG-0517-0300,90,317,112,348,0.970135,0
IMG-0517-0301,90,317,117,346,0.991988,0
IMG-0517-0302,91,318,118,345,0.9953839999999999,0
IMG-0517-0303,93,319,119,346,0.988984,0
IMG-0517-0304,93,318,119,347,0.972294,0
IMG-0517-0305,94,312,120,351,0.981582,0
IMG-0517-0306,95,313,120,352,0.955565,0
IMG-0517-0307,94,321,115,351,0.371826,0
IMG-0517-0308,95,330,111,350,0.8398559999999999,0
IMG-0517-0308,141,380,150,389,0.180251,0
IMG-0517-0309,95,330,110,349,0.967139,0
IMG-0517-0310,95,330,110,349,0.9671219999999999,0
IMG-0518-0053,399,286,422,307,0.9612499999999999,0
IMG-0518-0054,386,282,423,312,0.911821,0
IMG-0518-0055,392,284,424,309,0.886574,0
IMG-0518-0056,397,286,425,306,0.121566,0
IMG-0518-0057,400,287,424,304,0.24878599999999998,0
IMG-0518-0058,393,285,423,307,0.950278,0
IMG-0518-0070,369,245,389,264,0.925541,0
IMG-0518-0071,375,242,398,265,0.719919,0
IMG-0518-0072,371,240,399,267,0.92136,0
IMG-0518-0073,370,240,400,266,0.8866689999999999,0
IMG-0518-0074,369,242,397,266,0.933313,0
IMG-0518-0075,370,244,395,266,0.988571,0
IMG-0518-0083,208,160,223,173,0.9553689999999999,0
IMG-0518-0084,203,157,225,176,0.7058249999999999,0
IMG-0518-0085,203,156,224,178,0.992116,0
IMG-0518-0086,203,151,226,179,0.9794149999999999,0
IMG-0518-0087,202,149,229,179,0.9780179999999999,0
IMG-0518-0088,206,160,221,176,0.967043,0
IMG-0519-0343,123,288,158,318,0.989045,0
IMG-0519-0344,122,288,167,319,0.9933719999999999,0
IMG-0519-0345,122,288,171,320,0.99615,0
IMG-0519-0346,122,287,172,321,0.99656,0
IMG-0519-0347,122,288,176,320,0.997031,0
IMG-0519-0348,124,291,169,320,0.998257,0
IMG-0519-0349,126,290,175,320,0.996899,0
IMG-0519-0350,125,289,167,328,0.997535,0
IMG-0519-0351,124,288,167,330,0.9975649999999999,0
IMG-0519-0352,123,288,166,330,0.997621,0
IMG-0519-0353,123,287,166,330,0.997826,0
IMG-0519-0354,123,285,166,329,0.997551,0
IMG-0519-0355,124,285,166,329,0.997587,0
IMG-0519-0356,124,284,167,329,0.997138,0
IMG-0519-0357,124,285,167,328,0.996721,0
IMG-0519-0358,124,284,166,326,0.9971049999999999,0
IMG-0519-0359,124,284,165,325,0.9980829999999999,0
IMG-0519-0360,124,284,165,326,0.997734,0
IMG-0519-0361,122,285,166,326,0.997548,0
IMG-0519-0362,121,286,166,326,0.9975759999999999,0
IMG-0519-0363,121,287,166,327,0.996682,0
IMG-0519-0364,121,285,168,326,0.994884,0
IMG-0519-0365,123,286,166,327,0.994934,0
IMG-0519-0366,124,286,164,328,0.993933,0
IMG-0519-0367,125,285,163,329,0.995398,0
IMG-0519-0368,126,286,162,328,0.9958499999999999,0
IMG-0519-0369,127,287,162,328,0.997007,0
IMG-0519-0370,128,290,162,326,0.9930739999999999,0
IMG-0519-0371,129,291,162,326,0.986684,0
IMG-0519-0372,129,293,161,325,0.9848089999999999,0
IMG-0519-0373,129,296,160,324,0.9803719999999999,0
IMG-0519-0374,129,298,159,323,0.9662219999999999,0
IMG-0519-0375,130,299,158,320,0.804847,0
IMG-0519-0376,129,300,151,317,0.859001,0
IMG-0520-0055,77,351,87,367,0.766393,0
IMG-0520-0056,77,351,87,368,0.5872999999999999,0
IMG-0520-0123,350,190,362,204,0.492367,0
IMG-0520-0124,194,333,206,343,0.877446,0
IMG-0521-0132,110,320,133,336,0.49778,0
IMG-0521-0133,111,321,130,335,0.919302,0
IMG-0521-0134,111,319,130,335,0.975387,0
IMG-0521-0135,109,318,132,336,0.9524229999999999,0
IMG-0521-0136,396,366,409,378,0.645907,0
IMG-0521-0136,108,320,134,336,0.346786,0
IMG-0521-0137,395,366,408,378,0.7940039999999999,0
IMG-0521-0137,107,320,131,336,0.42044,0
IMG-0521-0138,109,320,129,337,0.991072,0
IMG-0521-0138,395,366,408,378,0.104097,0
IMG-0521-0139,107,319,130,342,0.77655,0
IMG-0522-0128,401,306,412,316,0.629516,0
IMG-0522-0129,400,307,411,316,0.627883,0
IMG-0522-0172,316,201,336,219,0.8430749999999999,0
IMG-0522-0173,312,199,334,219,0.62208,0
IMG-0522-0174,313,193,334,218,0.8797339999999999,0
IMG-0522-0175,314,192,336,216,0.779405,0
IMG-0522-0176,317,195,334,213,0.9083789999999999,0
IMG-0522-0177,317,197,332,210,0.130158,0
IMG-0523-0135,384,353,394,360,0.374594,0
IMG-0523-0135,372,169,383,179,0.14013299999999998,0
IMG-0523-0190,162,363,176,376,0.465383,0
IMG-0523-0191,321,367,338,378,0.8761169999999999,0
IMG-0524-0033,389,201,429,260,0.24206999999999998,0
IMG-0524-0034,387,210,432,261,0.210231,0
IMG-0524-0035,392,224,428,257,0.9555579999999999,0
IMG-0524-0036,396,227,431,258,0.9763839999999999,0
IMG-0524-0037,400,228,430,258,0.959567,0
IMG-0524-0038,401,229,429,258,0.9120659999999999,0
IMG-0524-0047,124,214,138,224,0.139688,0
IMG-0525-0183,374,309,397,329,0.377328,0
IMG-0525-0184,376,308,395,329,0.678389,0
IMG-0525-0185,376,308,395,330,0.78615,0
IMG-0525-0186,376,308,397,331,0.849393,0
IMG-0525-0187,375,306,398,331,0.9312729999999999,0
IMG-0525-0188,375,306,398,331,0.969449,0
IMG-0525-0189,375,307,398,331,0.9635309999999999,0
IMG-0525-0190,376,307,398,331,0.9525549999999999,0
IMG-0525-0191,376,308,398,330,0.948494,0
IMG-0525-0192,377,307,397,329,0.961086,0
IMG-0525-0193,379,310,397,328,0.820446,0
IMG-0525-0202,346,289,372,313,0.322009,0
IMG-0525-0203,344,289,372,313,0.113939,0
IMG-0525-0205,349,287,375,315,0.5458569999999999,0
IMG-0525-0205,164,367,183,386,0.109744,0
IMG-0525-0206,168,368,188,387,0.11347099999999999,0
IMG-0525-0207,363,359,376,372,0.625367,0
IMG-0525-0208,166,366,191,389,0.264291,0
IMG-0525-0209,164,365,189,388,0.6538919999999999,0
IMG-0525-0209,351,290,374,310,0.14496599999999998,0
IMG-0525-0210,164,365,188,388,0.735933,0
IMG-0525-0210,351,290,371,311,0.321951,0
IMG-0525-0234,335,351,352,366,0.8719129999999999,0
IMG-0525-0235,335,351,351,366,0.35289299999999996,0
IMG-0525-0236,335,350,352,367,0.989815,0
IMG-0525-0237,335,351,352,368,0.9811869999999999,0
IMG-0525-0238,335,352,352,369,0.9609129999999999,0
IMG-0525-0239,335,352,352,368,0.9717399999999999,0
IMG-0526-0088,415,289,427,300,0.9764799999999999,0
IMG-0526-0089,415,289,428,300,0.984861,0
IMG-0526-0091,412,294,424,305,0.816101,0
IMG-0526-0092,411,294,422,306,0.8720789999999999,0
IMG-0527-0115,58,252,69,264,0.408251,0
IMG-0527-0116,57,252,69,264,0.8906139999999999,0
IMG-0528-0236,107,229,120,244,0.9208449999999999,0
IMG-0529-0111,111,349,125,361,0.976862,0
IMG-0529-0112,109,349,127,361,0.990784,0
IMG-0529-0113,108,348,129,362,0.991938,0
IMG-0529-0114,107,348,129,363,0.9873489999999999,0
IMG-0529-0115,106,347,129,363,0.992228,0
IMG-0529-0116,105,346,129,364,0.9929159999999999,0
IMG-0529-0117,104,345,129,364,0.990865,0
IMG-0529-0118,103,344,129,364,0.98193,0
IMG-0529-0119,101,343,130,365,0.96998,0
IMG-0529-0120,102,343,130,365,0.982761,0
IMG-0529-0121,102,343,129,364,0.976486,0
IMG-0529-0122,105,343,128,364,0.9400719999999999,0
IMG-0529-0123,106,344,127,363,0.883315,0
IMG-0529-0124,106,344,125,362,0.8282419999999999,0
IMG-0529-0125,107,345,124,362,0.834619,0
IMG-0529-0126,108,345,123,361,0.704166,0
IMG-0529-0127,109,344,122,358,0.669881,0
IMG-0529-0128,109,345,121,358,0.694247,0
IMG-0529-0483,281,323,297,342,0.5827019999999999,0
IMG-0529-0484,280,323,298,342,0.39664499999999997,0
IMG-0529-0485,279,322,299,342,0.246192,0
IMG-0529-0486,277,322,298,342,0.429156,0
IMG-0529-0487,278,322,300,343,0.7088169999999999,0
IMG-0529-0488,277,322,298,344,0.8486579999999999,0
IMG-0529-0489,277,322,298,345,0.8806419999999999,0
IMG-0529-0490,277,322,298,345,0.9049039999999999,0
IMG-0529-0491,276,322,298,345,0.871626,0
IMG-0529-0492,276,322,298,345,0.724127,0
IMG-0529-0493,355,332,364,342,0.48391799999999996,0
IMG-0529-0493,275,321,299,345,0.425834,0
IMG-0529-0494,354,332,364,342,0.6244649999999999,0
IMG-0529-0494,278,322,300,344,0.424193,0
IMG-0529-0495,355,332,364,342,0.665222,0
IMG-0529-0495,277,322,301,344,0.6163409999999999,0
IMG-0529-0496,278,321,300,344,0.7506349999999999,0
IMG-0529-0496,355,331,364,342,0.5667679999999999,0
IMG-0529-0497,355,331,365,342,0.664663,0
IMG-0529-0497,278,320,301,345,0.252752,0
IMG-0529-0498,355,331,365,342,0.705942,0
IMG-0529-0498,279,319,301,346,0.38331899999999997,0
IMG-0529-0499,356,331,365,342,0.6228969999999999,0
IMG-0529-0499,279,320,301,346,0.47898199999999996,0
IMG-0529-0500,279,320,299,345,0.728179,0
IMG-0529-0500,356,332,365,342,0.3342,0
IMG-0529-0501,279,321,299,345,0.912631,0
IMG-0529-0502,279,321,299,345,0.916141,0
IMG-0529-0503,279,322,299,345,0.90938,0
IMG-0529-0504,279,323,299,344,0.813507,0
IMG-0529-0505,279,322,299,343,0.321113,0
IMG-0529-0506,280,323,298,341,0.316475,0
IMG-0530-0096,354,206,368,218,0.7736419999999999,0
IMG-0530-0097,355,206,368,219,0.941344,0
IMG-0531-0111,151,391,160,400,0.6468849999999999,0
IMG-0531-0112,150,391,160,402,0.945368,0
IMG-0532-0080,377,365,388,376,0.724731,0
IMG-0533-0073,387,241,410,262,0.988806,0
IMG-0533-0074,385,240,413,263,0.991143,0
IMG-0533-0075,381,235,416,269,0.995184,0
IMG-0533-0076,380,233,417,270,0.99808,0
IMG-0533-0077,379,233,417,271,0.99932,0
IMG-0533-0078,379,235,417,271,0.9994099999999999,0
IMG-0533-0079,381,235,416,271,0.998694,0
IMG-0533-0080,381,236,416,270,0.997663,0
IMG-0533-0081,383,239,415,268,0.998531,0
IMG-0533-0082,391,241,411,263,0.7951699999999999,0
IMG-0533-0109,187,296,204,321,0.9758629999999999,0
IMG-0533-0110,186,294,208,322,0.9903879999999999,0
IMG-0533-0111,186,292,211,321,0.9956299999999999,0
IMG-0533-0112,185,291,213,322,0.9986079999999999,0
IMG-0533-0113,185,291,211,320,0.9974459999999999,0
IMG-0533-0114,186,294,208,319,0.9844769999999999,0
IMG-0534-0075,359,346,374,362,0.849333,0
IMG-0534-0076,373,168,384,181,0.988235,0
IMG-0535-0073,403,292,432,317,0.945615,0
IMG-0535-0073,132,225,147,239,0.481203,0
IMG-0535-0074,402,289,436,320,0.987483,0
IMG-0535-0075,401,285,438,326,0.979873,0
IMG-0535-0076,399,284,440,329,0.986478,0
IMG-0535-0077,399,286,438,323,0.9931009999999999,0
IMG-0535-0078,400,288,436,318,0.983968,0
IMG-0535-0078,107,327,120,342,0.12217599999999999,0
IMG-0535-0079,397,287,444,324,0.993069,0
IMG-0535-0080,399,287,439,322,0.996621,0
IMG-0535-0081,403,287,436,319,0.964293,0
IMG-0535-0082,401,289,436,315,0.9228729999999999,0
IMG-0537-0071,118,285,128,294,0.702477,0
IMG-0537-0087,304,283,375,333,0.8752789999999999,0
IMG-0537-0088,284,282,375,330,0.222548,0
IMG-0537-0088,223,265,393,336,0.209779,0
IMG-0539-0394,421,290,442,317,0.122205,0
IMG-0539-0420,405,299,424,323,0.9073209999999999,0
IMG-0539-0421,404,298,425,324,0.888647,0
IMG-0539-0422,405,298,424,322,0.919284,0
IMG-0539-0423,405,296,424,323,0.965189,0
IMG-0539-0424,404,296,424,324,0.976645,0
IMG-0539-0425,403,296,425,325,0.988798,0
IMG-0539-0426,402,296,425,325,0.986244,0
IMG-0539-0427,401,296,424,326,0.9891559999999999,0
IMG-0539-0428,401,296,424,326,0.9878039999999999,0
IMG-0539-0429,400,296,425,326,0.986227,0
IMG-0539-0430,399,296,425,325,0.983931,0
IMG-0539-0431,400,296,424,323,0.985008,0
IMG-0539-0432,401,297,422,322,0.984356,0
IMG-0539-0432,150,259,173,281,0.102391,0
IMG-0539-0433,401,298,420,321,0.983188,0
IMG-0539-0434,401,298,420,320,0.990084,0
IMG-0539-0435,402,298,420,319,0.9906419999999999,0
IMG-0540-0075,432,272,448,289,0.987814,0
IMG-0540-0076,432,271,449,290,0.988178,0
IMG-0540-0080,435,267,450,279,0.20147299999999999,0
IMG-0540-0081,374,221,388,232,0.136821,0
IMG-0540-0107,352,299,373,322,0.993873,0
IMG-0540-0108,350,294,379,325,0.9986299999999999,0
IMG-0540-0109,349,293,382,327,0.999064,0
IMG-0540-0110,350,294,381,326,0.998906,0
IMG-0540-0111,352,296,379,326,0.9959049999999999,0
IMG-0541-0043,105,321,133,343,0.785674,0
IMG-0541-0044,106,320,135,345,0.927535,0
IMG-0541-0044,288,332,302,344,0.190767,0
IMG-0541-0078,148,280,161,293,0.9443469999999999,0
IMG-0541-0079,149,303,166,315,0.6342519999999999,0
IMG-0541-0081,146,281,160,291,0.17171899999999998,0
IMG-0541-0081,125,330,151,347,0.11111499999999999,0
IMG-0542-0125,178,336,197,362,0.299697,0
IMG-0542-0126,178,334,200,363,0.593487,0
IMG-0542-0127,177,334,202,365,0.250544,0
IMG-0542-0136,205,285,247,318,0.525152,0
IMG-0542-0137,206,290,247,316,0.37304,0
IMG-0543-0118,345,263,371,293,0.9947779999999999,0
IMG-0543-0119,345,264,369,292,0.995663,0
IMG-0543-0120,341,265,368,293,0.9829829999999999,0
IMG-0543-0120,151,309,166,327,0.1731,0
IMG-0543-0121,342,265,368,293,0.9902439999999999,0
IMG-0543-0122,341,266,369,293,0.995201,0
IMG-0543-0122,155,313,168,331,0.14406,0
IMG-0543-0123,339,266,369,293,0.9774919999999999,0
IMG-0543-0123,157,314,169,330,0.894323,0
IMG-0544-0057,225,300,237,310,0.9779359999999999,0
IMG-0544-0064,85,225,94,232,0.37564,0
IMG-0544-0065,372,344,385,353,0.13634,0
IMG-0544-0068,387,281,400,292,0.947113,0
IMG-0544-0068,97,318,106,329,0.8412029999999999,0
IMG-0544-0069,386,280,402,293,0.94406,0
IMG-0544-0081,368,210,377,223,0.873393,0
IMG-0544-0082,125,228,136,238,0.8633949999999999,0
IMG-0544-0082,368,210,379,223,0.60442,0
IMG-0544-0087,176,314,188,323,0.626971,0
IMG-0544-0087,311,283,325,297,0.200233,0
IMG-0544-0088,175,316,188,326,0.945442,0
IMG-0544-0089,176,318,188,328,0.9671609999999999,0
IMG-0544-0090,353,264,363,275,0.919655,0
IMG-0544-0090,316,324,326,333,0.7086819999999999,0
IMG-0544-0091,353,264,364,274,0.76527,0
IMG-0544-0091,316,323,326,332,0.366745,0
IMG-0545-0381,135,293,149,305,0.894955,0
IMG-0545-0382,135,293,148,305,0.9272499999999999,0
IMG-0545-0383,135,292,148,305,0.86356,0
IMG-0545-0399,222,336,235,346,0.14166299999999998,0
IMG-0545-0401,83,75,105,91,0.24528999999999998,0
IMG-0545-0402,83,75,106,90,0.152086,0
IMG-0545-0403,167,255,182,267,0.796573,0
IMG-0545-0404,168,256,182,267,0.60486,0
IMG-0545-0405,169,257,181,268,0.5869219999999999,0
IMG-0545-0405,154,273,167,283,0.433064,0
IMG-0545-0406,155,273,167,283,0.609964,0
IMG-0545-0406,169,256,180,268,0.569345,0
IMG-0545-0407,154,274,165,283,0.319616,0
IMG-0545-0407,358,288,371,299,0.284593,0
IMG-0545-0408,358,287,373,299,0.163296,0
IMG-0546-0185,90,171,100,180,0.11922999999999999,0
IMG-0546-0186,89,171,99,180,0.8359479999999999,0
IMG-0547-0253,176,425,184,437,0.781902,0
IMG-0547-0253,120,259,133,269,0.629317,0
IMG-0547-0254,174,425,184,437,0.9329949999999999,0
IMG-0547-0255,174,425,185,438,0.934538,0
IMG-0547-0256,173,426,184,438,0.83494,0
IMG-0547-0257,173,427,184,439,0.882131,0
IMG-0547-0257,374,420,383,431,0.17456,0
IMG-0547-0258,173,427,183,439,0.9267,0
IMG-0547-0258,374,420,384,432,0.897191,0
IMG-0547-0259,372,420,384,432,0.9712679999999999,0
IMG-0547-0259,173,428,183,439,0.905949,0
IMG-0547-0260,373,419,384,431,0.940344,0
IMG-0547-0260,393,373,417,399,0.24550999999999998,0
IMG-0547-0301,375,414,384,425,0.125378,0
IMG-0547-0302,124,402,137,415,0.458317,0
IMG-0547-0303,166,425,175,437,0.7822629999999999,0
IMG-0547-0303,124,402,136,414,0.745823,0
IMG-0547-0304,165,426,176,439,0.7212339999999999,0
IMG-0547-0304,124,404,137,415,0.65142,0
IMG-0547-0305,164,426,175,437,0.912009,0
IMG-0547-0306,163,426,174,436,0.845179,0
IMG-0547-0417,207,380,221,396,0.781605,0
IMG-0547-0418,203,379,218,398,0.941445,0
IMG-0547-0419,381,173,392,189,0.258948,0
IMG-0547-0420,380,173,392,189,0.589429,0
IMG-0547-0421,380,173,392,189,0.392933,0
IMG-0547-0422,380,172,394,189,0.182476,0
IMG-0547-0498,308,320,317,332,0.2167,0
IMG-0547-0499,306,320,317,332,0.152695,0
IMG-0548-0106,94,189,111,203,0.966661,0
IMG-0548-0107,96,185,116,203,0.990556,0
IMG-0548-0108,97,184,119,203,0.9878859999999999,0
IMG-0548-0109,98,183,121,203,0.986421,0
IMG-0548-0110,97,182,122,203,0.967691,0
IMG-0548-0110,160,368,169,377,0.112588,0
IMG-0548-0111,98,183,123,203,0.8546929999999999,0
IMG-0548-0112,98,183,121,204,0.95668,0
IMG-0548-0113,92,182,113,199,0.825475,0
IMG-0548-0229,213,302,224,318,0.9826239999999999,0
IMG-0548-0230,213,302,222,315,0.9334749999999999,0
IMG-0548-0231,212,302,222,313,0.797932,0
IMG-0548-0232,212,301,221,311,0.719174,0
IMG-0549-0046,310,323,336,351,0.9593389999999999,0
IMG-0549-0047,308,322,337,351,0.9962399999999999,0
IMG-0549-0048,308,321,337,352,0.997122,0
IMG-0549-0049,308,321,337,352,0.995749,0
IMG-0549-0050,308,322,343,353,0.9838779999999999,0
IMG-0550-0124,163,354,174,368,0.205888,0
IMG-0551-0079,180,366,194,375,0.247964,0
IMG-0552-0247,171,250,201,279,0.9501339999999999,0
IMG-0552-0248,168,246,200,283,0.993571,0
IMG-0552-0249,167,243,200,286,0.996992,0
IMG-0552-0250,165,244,199,285,0.998269,0
IMG-0552-0251,164,244,200,284,0.997969,0
IMG-0552-0252,162,245,199,282,0.9983339999999999,0
IMG-0552-0253,161,245,197,281,0.998265,0
IMG-0552-0254,161,240,201,283,0.9970779999999999,0
IMG-0552-0255,159,239,201,289,0.9960589999999999,0
IMG-0552-0256,159,241,198,288,0.9962949999999999,0
IMG-0552-0257,160,243,196,289,0.9969429999999999,0
IMG-0552-0258,158,242,196,292,0.9934759999999999,0
IMG-0552-0259,156,243,197,296,0.9943639999999999,0
IMG-0552-0260,158,247,199,290,0.994007,0
IMG-0552-0261,156,247,199,291,0.9826849999999999,0
IMG-0552-0262,156,242,202,294,0.981112,0
IMG-0552-0263,160,252,198,290,0.995205,0
IMG-0552-0264,158,250,197,290,0.997817,0
IMG-0553-0126,157,344,168,354,0.108278,0
IMG-0553-0164,385,282,403,296,0.966584,0
IMG-0553-0165,386,280,407,298,0.815554,0
IMG-0553-0166,382,349,394,362,0.1543,0
IMG-0553-0170,383,280,406,300,0.964008,0
IMG-0553-0171,384,282,405,299,0.932446,0
IMG-0553-0171,177,133,188,142,0.196484,0
IMG-0553-0172,383,281,405,301,0.8533379999999999,0
IMG-0553-0172,177,135,187,144,0.7782789999999999,0
IMG-0553-0173,383,282,398,296,0.841336,0
IMG-0553-0173,176,137,185,146,0.258531,0
IMG-0554-0072,343,336,380,359,0.985702,0
IMG-0554-0073,346,337,380,360,0.987586,0
IMG-0554-0074,350,336,382,365,0.991745,0
IMG-0554-0075,351,336,384,367,0.976557,0
IMG-0554-0076,344,336,387,370,0.9913519999999999,0
IMG-0554-0077,348,336,386,368,0.977602,0
IMG-0554-0082,212,211,230,227,0.985356,0
IMG-0554-0082,301,191,319,204,0.97815,0
IMG-0554-0083,212,209,231,229,0.995111,0
IMG-0554-0083,299,191,319,204,0.141237,0
IMG-0554-0084,212,210,232,229,0.9807159999999999,0
IMG-0554-0085,214,213,231,228,0.982722,0
IMG-0555-0071,359,350,382,373,0.9414279999999999,0
IMG-0555-0072,353,343,382,375,0.264276,0
IMG-0555-0073,340,335,380,383,0.885158,0
IMG-0555-0074,347,344,378,394,0.985336,0
IMG-0555-0075,349,350,377,392,0.997509,0
IMG-0555-0076,350,351,378,388,0.9979859999999999,0
IMG-0555-0077,350,349,379,386,0.998504,0
IMG-0555-0078,350,350,380,385,0.9987849999999999,0
IMG-0555-0079,348,351,381,385,0.998458,0
IMG-0555-0080,347,354,383,384,0.9958779999999999,0
IMG-0555-0081,352,356,383,380,0.425896,0
IMG-0555-0081,323,308,354,344,0.222067,0
IMG-0555-0082,353,355,382,380,0.811475,0
IMG-0555-0082,322,305,362,350,0.200198,0
IMG-0555-0083,355,355,382,379,0.8359749999999999,0
IMG-0555-0083,321,306,354,346,0.427484,0
IMG-0555-0084,319,302,353,347,0.6403869999999999,0
IMG-0555-0084,357,356,381,378,0.539356,0
IMG-0556-0082,395,279,409,295,0.35029899999999997,0
IMG-0556-0083,392,276,412,298,0.9535549999999999,0
IMG-0556-0084,391,277,415,301,0.9684769999999999,0
IMG-0556-0085,391,277,416,301,0.9849979999999999,0
IMG-0556-0086,390,277,416,301,0.9866809999999999,0
IMG-0556-0087,391,279,415,301,0.985321,0
IMG-0558-0253,418,355,430,371,0.131608,0
IMG-0558-0255,168,128,179,140,0.130362,0
IMG-0558-0256,115,405,123,414,0.165787,0
IMG-0558-0262,310,379,326,394,0.11261299999999999,0
IMG-0558-0263,310,380,327,395,0.598186,0
IMG-0558-0264,311,380,327,396,0.817803,0
IMG-0558-0265,311,381,327,396,0.78016,0
IMG-0558-0266,310,381,327,396,0.722695,0
IMG-0559-0140,427,179,447,195,0.40183399999999997,0
IMG-0559-0141,405,175,438,199,0.6634329999999999,0
IMG-0559-0142,405,171,429,194,0.9375589999999999,0
IMG-0559-0143,404,170,430,195,0.9587669999999999,0
IMG-0559-0144,404,168,430,195,0.967773,0
IMG-0559-0145,403,168,431,195,0.958816,0
IMG-0559-0146,400,167,430,196,0.98986,0
IMG-0559-0147,400,167,430,196,0.9907579999999999,0
IMG-0559-0148,401,166,430,196,0.992031,0
IMG-0559-0149,401,166,428,193,0.9907969999999999,0
IMG-0559-0150,401,166,427,193,0.9936539999999999,0
IMG-0559-0151,401,165,425,192,0.990409,0
IMG-0559-0152,402,165,424,190,0.9697469999999999,0
IMG-0559-0152,123,168,138,187,0.178816,0
IMG-0559-0153,402,168,423,187,0.70873,0
IMG-0560-0145,91,147,104,157,0.509973,0
IMG-0560-0147,326,298,364,330,0.10861,0
IMG-0560-0148,322,299,364,333,0.143034,0
IMG-0561-0176,104,243,124,263,0.446364,0
IMG-0561-0177,103,242,124,264,0.915469,0
IMG-0561-0177,160,278,176,294,0.146037,0
IMG-0561-0178,103,243,124,264,0.966379,0
IMG-0561-0179,103,243,125,265,0.95839,0
IMG-0561-0180,104,243,125,265,0.959622,0
IMG-0561-0181,105,244,125,266,0.927172,0
IMG-0561-0182,105,244,124,266,0.913136,0
IMG-0561-0183,107,244,125,265,0.9385399999999999,0
IMG-0561-0184,107,245,125,264,0.965237,0
IMG-0561-0185,107,245,126,264,0.8458249999999999,0
IMG-0561-0231,125,319,137,330,0.956595,0
IMG-0561-0232,125,320,137,330,0.955326,0
IMG-0561-0233,124,320,137,331,0.9396439999999999,0
IMG-0561-0234,124,319,138,331,0.982401,0
IMG-0561-0235,125,319,138,331,0.9635969999999999,0
IMG-0561-0236,125,319,138,330,0.9692109999999999,0
IMG-0562-0387,287,345,297,355,0.170481,0
IMG-0562-0388,372,336,383,347,0.6711539999999999,0
IMG-0562-0388,287,345,298,355,0.635429,0
IMG-0562-0389,287,345,298,355,0.354734,0
IMG-0562-0389,372,335,383,347,0.137262,0
IMG-0562-0390,161,307,172,319,0.109582,0
IMG-0563-0104,176,217,206,252,0.9602809999999999,0
IMG-0563-0105,173,219,207,254,0.993304,0
IMG-0563-0106,168,223,207,256,0.9929859999999999,0
IMG-0563-0107,165,228,204,257,0.9937619999999999,0
IMG-0563-0108,167,231,200,261,0.9977239999999999,0
IMG-0563-0109,173,235,198,261,0.994899,0
IMG-0564-0119,413,248,425,257,0.88396,0
IMG-0564-0120,340,197,354,209,0.938896,0
IMG-0564-0123,382,186,392,195,0.925125,0
IMG-0564-0123,119,222,128,228,0.113686,0
IMG-0564-0124,379,185,393,196,0.907291,0
IMG-0564-0125,380,183,394,197,0.961515,0
IMG-0564-0125,395,315,403,323,0.13247499999999998,0
IMG-0564-0126,381,184,393,196,0.9654159999999999,0
IMG-0564-0126,393,314,404,324,0.26114899999999996,0
