filename,x1,y1,x2,y2,score,label
IMG-0529-0113,107,348,128,362,0.953144,0
IMG-0529-0117,104,344,129,365,0.989717,0
IMG-0529-0118,103,344,130,365,0.9837079999999999,0
IMG-0529-0112,109,348,127,361,0.889527,0
IMG-0529-0125,106,343,124,363,0.828112,0
IMG-0529-0122,103,342,129,365,0.8434659999999999,0
IMG-0529-0116,104,345,130,365,0.9818239999999999,0
IMG-0529-0121,101,342,129,365,0.9501029999999999,0
IMG-0531-0112,150,392,160,401,0.954842,0
IMG-0529-0115,105,346,129,364,0.9801599999999999,0
IMG-0529-0119,101,342,130,365,0.948151,0
IMG-0529-0124,106,343,126,363,0.832823,0
IMG-0529-0126,107,344,123,362,0.7145079999999999,0
IMG-0529-0114,106,347,129,363,0.963872,0
IMG-0531-0111,150,389,162,401,0.5331359999999999,0
IMG-0529-0128,109,344,122,359,0.5611389999999999,0
IMG-0530-0097,355,207,367,218,0.490396,0
IMG-0529-0127,108,344,123,361,0.534679,0
IMG-0529-0129,108,343,120,358,0.120559,0
IMG-0529-0120,101,342,130,365,0.937464,0
IMG-0533-0074,385,239,414,263,0.991637,0
IMG-0533-0073,388,241,412,262,0.795419,0
IMG-0533-0110,186,295,207,323,0.9909819999999999,0
IMG-0533-0110,360,305,373,318,0.42500899999999997,0
IMG-0533-0077,381,233,416,270,0.9973339999999999,0
IMG-0533-0075,381,236,416,268,0.99651,0
IMG-0533-0082,383,238,413,266,0.995313,0
IMG-0533-0109,187,295,205,322,0.9747659999999999,0
IMG-0533-0111,186,293,211,322,0.98715,0
IMG-0533-0081,380,236,416,270,0.997609,0
IMG-0534-0075,135,353,146,365,0.223471,0
IMG-0534-0075,362,352,371,364,0.142833,0
IMG-0533-0076,382,234,416,269,0.984088,0
IMG-0533-0112,186,292,211,323,0.991914,0
IMG-0533-0078,380,234,417,271,0.998636,0
IMG-0534-0076,373,167,384,180,0.195404,0
IMG-0533-0080,381,235,415,270,0.9960289999999999,0
IMG-0533-0113,186,292,211,322,0.976004,0
IMG-0533-0079,382,236,415,270,0.9985459999999999,0
IMG-0533-0114,185,292,209,319,0.833693,0
IMG-0535-0081,398,286,438,321,0.877112,0
IMG-0535-0080,398,286,441,327,0.986366,0
IMG-0535-0079,398,286,440,328,0.9819599999999999,0
IMG-0535-0065,411,345,426,362,0.811264,0
IMG-0535-0073,402,290,434,320,0.8983009999999999,0
IMG-0535-0078,397,287,442,329,0.9807239999999999,0
IMG-0535-0076,398,284,441,338,0.971799,0
IMG-0535-0066,414,341,427,359,0.544057,0
IMG-0535-0075,400,285,440,336,0.9636979999999999,0
IMG-0537-0088,217,257,402,344,0.275562,0
IMG-0537-0088,275,274,380,335,0.254082,0
IMG-0537-0088,158,184,387,363,0.155642,0
IMG-0536-0058,315,325,328,337,0.14546299999999998,0
IMG-0535-0077,398,288,442,332,0.9865079999999999,0
IMG-0535-0082,399,286,428,316,0.517066,0
IMG-0537-0087,284,275,379,343,0.734478,0
IMG-0537-0087,225,260,400,353,0.327522,0
IMG-0535-0074,401,286,438,331,0.9719549999999999,0
IMG-0540-0106,358,304,373,322,0.263609,0
IMG-0539-0432,401,297,421,323,0.988865,0
IMG-0539-0432,150,260,173,281,0.41111,0
IMG-0539-0435,402,298,419,320,0.989906,0
IMG-0539-0428,401,296,423,325,0.990408,0
IMG-0540-0110,350,292,380,327,0.9981369999999999,0
IMG-0540-0108,351,294,379,326,0.997242,0
IMG-0539-0429,401,297,423,325,0.99051,0
IMG-0540-0080,435,267,448,281,0.110258,0
IMG-0539-0434,402,298,419,321,0.9909469999999999,0
IMG-0540-0107,354,298,377,324,0.986691,0
IMG-0539-0425,404,297,424,325,0.989729,0
IMG-0540-0076,432,272,448,290,0.983655,0
IMG-0540-0109,351,294,380,326,0.997865,0
IMG-0540-0075,432,272,448,289,0.985101,0
IMG-0539-0427,402,296,424,325,0.989614,0
IMG-0539-0433,402,298,420,321,0.989795,0
IMG-0539-0433,150,259,173,281,0.23504499999999998,0
IMG-0539-0421,406,299,424,323,0.907771,0
IMG-0539-0426,402,297,424,325,0.990084,0
IMG-0539-0431,401,297,423,324,0.9881059999999999,0
IMG-0539-0430,401,297,423,325,0.987992,0
IMG-0540-0111,351,292,379,326,0.996616,0
IMG-0539-0424,404,296,424,324,0.979084,0
IMG-0539-0423,405,297,424,324,0.968104,0
IMG-0539-0422,406,298,424,323,0.960185,0
IMG-0539-0420,404,299,424,324,0.946104,0
IMG-0542-0130,171,331,202,367,0.15140399999999998,0
IMG-0541-0080,149,302,167,315,0.459041,0
IMG-0542-0131,170,328,202,367,0.182757,0
IMG-0542-0126,177,334,197,363,0.13153399999999998,0
IMG-0541-0043,106,323,131,343,0.820599,0
IMG-0541-0044,107,321,133,343,0.815337,0
IMG-0542-0127,178,334,199,363,0.11903,0
IMG-0541-0081,126,330,149,347,0.10219199999999999,0
IMG-0544-0069,387,280,401,294,0.730484,0
IMG-0543-0120,341,265,368,295,0.983421,0
IMG-0543-0118,346,265,370,294,0.989783,0
IMG-0543-0123,156,310,168,328,0.7431019999999999,0
IMG-0543-0122,341,266,368,293,0.932909,0
IMG-0544-0089,174,315,188,326,0.85559,0
IMG-0544-0090,316,322,326,334,0.17552199999999998,0
IMG-0543-0121,341,266,368,296,0.993578,0
IMG-0543-0119,343,265,368,295,0.9849629999999999,0
IMG-0544-0088,175,315,188,327,0.140543,0
IMG-0544-0057,224,300,237,310,0.10606499999999999,0
IMG-0544-0091,316,323,325,333,0.377774,0
IMG-0544-0091,352,263,364,275,0.141209,0
IMG-0544-0087,352,275,361,286,0.201841,0
IMG-0545-0381,136,292,149,305,0.269571,0
IMG-0545-0406,153,274,165,283,0.5150399999999999,0
IMG-0545-0406,169,256,180,267,0.154048,0
IMG-0545-0383,135,293,147,305,0.882134,0
IMG-0546-0186,89,170,99,181,0.727123,0
IMG-0545-0407,154,274,164,283,0.264683,0
IMG-0545-0402,83,74,106,90,0.129188,0
IMG-0545-0405,168,256,181,268,0.219223,0
IMG-0545-0405,153,273,166,284,0.134413,0
IMG-0545-0382,135,293,147,305,0.903146,0
IMG-0546-0185,90,170,100,180,0.782168,0
IMG-0545-0408,154,275,164,283,0.288193,0
IMG-0545-0408,358,286,373,299,0.12639899999999998,0
IMG-0547-0258,373,419,384,432,0.869404,0
IMG-0547-0258,173,427,184,439,0.8609939999999999,0
IMG-0547-0302,167,425,177,437,0.890002,0
IMG-0547-0302,124,404,136,415,0.494181,0
IMG-0548-0106,152,375,162,382,0.245807,0
IMG-0548-0111,98,180,122,202,0.9341379999999999,0
IMG-0547-0422,380,174,392,189,0.236293,0
IMG-0547-0257,173,427,184,438,0.819983,0
IMG-0547-0305,163,425,175,437,0.7447229999999999,0
IMG-0547-0305,124,403,138,416,0.133773,0
IMG-0548-0109,98,183,122,204,0.978641,0
IMG-0548-0229,213,304,225,317,0.356865,0
IMG-0547-0421,381,173,392,189,0.32556399999999996,0
IMG-0547-0306,163,425,175,437,0.86581,0
IMG-0547-0256,173,425,184,438,0.796948,0
IMG-0547-0301,375,415,384,425,0.32603,0
IMG-0547-0301,220,321,230,337,0.184025,0
IMG-0547-0255,174,425,185,438,0.893739,0
IMG-0547-0254,175,425,184,438,0.828035,0
IMG-0547-0418,203,379,221,398,0.699506,0
IMG-0547-0260,373,419,384,432,0.947259,0
IMG-0547-0260,395,373,417,399,0.388934,0
IMG-0547-0304,164,425,175,438,0.567471,0
IMG-0547-0304,124,399,136,415,0.381455,0
IMG-0547-0420,380,173,392,190,0.420668,0
IMG-0548-0107,97,184,119,203,0.44545999999999997,0
IMG-0548-0110,97,182,122,203,0.951341,0
IMG-0548-0108,97,183,121,204,0.9687009999999999,0
IMG-0547-0303,166,426,176,437,0.863163,0
IMG-0547-0303,125,404,136,415,0.390184,0
IMG-0548-0113,95,182,121,201,0.9183209999999999,0
IMG-0547-0259,373,419,384,432,0.9402499999999999,0
IMG-0547-0259,173,428,183,439,0.873807,0
IMG-0547-0253,176,426,184,437,0.6583129999999999,0
IMG-0548-0230,213,303,223,318,0.595395,0
IMG-0548-0112,98,182,122,204,0.826596,0
IMG-0549-0050,308,320,339,354,0.851699,0
IMG-0549-0047,309,321,335,352,0.9802099999999999,0
IMG-0549-0046,309,322,334,353,0.849802,0
IMG-0549-0048,308,320,339,352,0.992786,0
IMG-0549-0049,308,321,338,352,0.988632,0
IMG-0552-0259,157,242,200,295,0.977274,0
IMG-0552-0258,159,242,198,290,0.986073,0
IMG-0552-0250,167,244,200,287,0.9974379999999999,0
IMG-0552-0247,176,242,215,295,0.688149,0
IMG-0552-0263,159,247,200,293,0.931778,0
IMG-0552-0256,160,238,200,289,0.994462,0
IMG-0552-0251,164,244,200,285,0.9978779999999999,0
IMG-0552-0254,162,241,200,281,0.995375,0
IMG-0552-0248,171,248,201,284,0.965997,0
IMG-0552-0249,168,244,201,286,0.99429,0
IMG-0552-0262,152,234,205,300,0.931252,0
IMG-0552-0252,163,243,199,283,0.9980359999999999,0
IMG-0552-0260,157,245,197,292,0.985464,0
IMG-0552-0261,155,242,200,293,0.951541,0
IMG-0552-0255,160,239,200,286,0.9935569999999999,0
IMG-0552-0257,160,239,198,289,0.991899,0
IMG-0552-0253,162,244,198,280,0.997641,0
IMG-0552-0264,159,251,197,289,0.9963909999999999,0
IMG-0553-0171,383,279,407,300,0.8526009999999999,0
IMG-0553-0126,157,347,170,359,0.139854,0
IMG-0554-0083,211,210,231,229,0.981383,0
IMG-0554-0083,300,191,318,204,0.589309,0
IMG-0554-0082,211,210,230,228,0.8186629999999999,0
IMG-0553-0170,384,280,407,300,0.5840339999999999,0
IMG-0553-0170,142,258,161,272,0.12494999999999999,0
IMG-0554-0074,354,335,380,364,0.983614,0
IMG-0553-0173,381,279,403,301,0.984703,0
IMG-0553-0168,387,282,407,300,0.10998799999999999,0
IMG-0553-0127,158,342,173,355,0.936302,0
IMG-0554-0075,352,335,383,367,0.9877039999999999,0
IMG-0553-0167,386,279,408,300,0.148008,0
IMG-0553-0169,384,279,407,301,0.672049,0
IMG-0554-0073,355,337,380,360,0.942697,0
IMG-0554-0072,347,336,381,361,0.979047,0
IMG-0554-0072,163,314,211,351,0.101731,0
IMG-0553-0172,382,279,406,301,0.9449949999999999,0
IMG-0554-0076,352,335,383,367,0.9808749999999999,0
IMG-0554-0084,211,210,232,229,0.99035,0
IMG-0554-0084,299,192,319,203,0.20324599999999998,0
IMG-0554-0077,348,335,384,367,0.981922,0
IMG-0554-0085,212,210,232,229,0.991699,0
IMG-0556-0082,394,278,412,296,0.35766699999999996,0
IMG-0555-0071,359,348,384,374,0.6967559999999999,0
IMG-0555-0081,338,338,384,386,0.438635,0
IMG-0555-0081,319,306,369,366,0.362408,0
IMG-0555-0081,316,310,350,347,0.16497199999999998,0
IMG-0555-0080,347,351,382,385,0.9871449999999999,0
IMG-0555-0080,312,306,367,350,0.104099,0
IMG-0555-0076,348,349,379,391,0.997231,0
IMG-0555-0078,349,348,381,386,0.9986809999999999,0
IMG-0556-0086,391,277,415,301,0.973814,0
IMG-0555-0074,325,295,389,396,0.24070999999999998,0
IMG-0555-0075,342,331,378,393,0.647531,0
IMG-0556-0084,392,276,413,302,0.8032389999999999,0
IMG-0555-0082,316,302,372,369,0.445721,0
IMG-0555-0082,314,307,353,351,0.172235,0
IMG-0555-0084,316,303,352,353,0.955355,0
IMG-0555-0084,356,353,382,379,0.212081,0
IMG-0556-0087,390,278,414,301,0.9831059999999999,0
IMG-0555-0083,318,307,350,351,0.8856649999999999,0
IMG-0555-0083,354,353,382,380,0.126548,0
IMG-0555-0079,349,350,381,385,0.9980829999999999,0
IMG-0556-0083,393,278,412,300,0.839657,0
IMG-0556-0085,391,277,414,301,0.8970269999999999,0
IMG-0555-0077,349,350,379,388,0.998003,0
IMG-0558-0266,311,380,327,396,0.857409,0
IMG-0558-0262,310,379,326,394,0.407794,0
IMG-0558-0261,310,379,326,394,0.104645,0
IMG-0558-0256,115,404,125,415,0.139154,0
IMG-0558-0263,310,380,327,395,0.5541659999999999,0
IMG-0558-0264,311,380,327,395,0.76037,0
IMG-0558-0267,310,379,328,396,0.340644,0
IMG-0558-0265,311,380,327,395,0.7994049999999999,0
IMG-0559-0141,406,173,424,191,0.825125,0
IMG-0559-0141,429,177,447,194,0.230783,0
IMG-0559-0148,400,166,430,196,0.984864,0
IMG-0559-0150,400,166,429,194,0.9917969999999999,0
IMG-0559-0144,401,168,429,195,0.939473,0
IMG-0559-0152,401,165,426,192,0.978904,0
IMG-0559-0146,401,167,429,196,0.968885,0
IMG-0559-0140,408,176,437,197,0.303631,0
IMG-0559-0143,404,170,430,195,0.9197559999999999,0
IMG-0559-0147,400,166,430,196,0.98856,0
IMG-0559-0145,403,167,431,196,0.956766,0
IMG-0559-0142,405,171,425,193,0.9561919999999999,0
IMG-0559-0149,400,165,430,196,0.988366,0
IMG-0559-0153,403,166,424,189,0.926306,0
IMG-0559-0151,401,165,427,193,0.987991,0
IMG-0561-0181,104,243,125,266,0.836766,0
IMG-0561-0180,103,243,125,266,0.833305,0
IMG-0561-0179,103,242,125,266,0.876444,0
IMG-0561-0182,105,244,125,266,0.770326,0
IMG-0561-0185,107,244,125,265,0.778434,0
IMG-0561-0236,125,318,139,331,0.975634,0
IMG-0561-0178,102,242,126,265,0.855362,0
IMG-0561-0177,104,244,123,263,0.37895799999999996,0
IMG-0561-0235,124,318,139,332,0.988146,0
IMG-0561-0231,380,325,391,338,0.154303,0
IMG-0561-0232,125,319,137,331,0.9233359999999999,0
IMG-0561-0183,106,245,125,266,0.809004,0
IMG-0561-0233,125,319,137,331,0.9655309999999999,0
IMG-0561-0184,107,245,126,265,0.913109,0
IMG-0561-0234,124,319,138,331,0.9716589999999999,0
IMG-0564-0124,380,185,393,196,0.908353,0
IMG-0563-0106,170,222,205,256,0.7959649999999999,0
IMG-0563-0108,165,228,202,257,0.39116,0
IMG-0563-0104,176,221,205,256,0.961451,0
IMG-0564-0177,363,272,382,288,0.975727,0
IMG-0564-0125,381,183,393,197,0.981379,0
IMG-0564-0125,394,315,404,323,0.126548,0
IMG-0564-0190,168,197,180,207,0.7314419999999999,0
IMG-0564-0191,168,196,182,209,0.7841389999999999,0
IMG-0562-0389,287,345,298,355,0.5062989999999999,0
IMG-0564-0194,178,244,192,259,0.990721,0
IMG-0564-0196,177,245,190,257,0.478437,0
IMG-0564-0193,178,244,193,259,0.993323,0
IMG-0564-0178,362,272,382,290,0.970286,0
IMG-0564-0175,365,274,380,286,0.22450099999999998,0
IMG-0563-0109,168,234,199,259,0.843495,0
IMG-0563-0105,174,223,206,256,0.9641959999999999,0
IMG-0562-0388,287,345,297,355,0.11316799999999999,0
IMG-0564-0195,395,259,406,269,0.324637,0
IMG-0564-0195,177,244,191,258,0.119671,0
IMG-0564-0148,376,236,388,249,0.8857079999999999,0
IMG-0564-0179,361,270,385,291,0.982641,0
IMG-0564-0192,167,197,181,208,0.7695069999999999,0
IMG-0564-0192,178,245,194,258,0.703665,0
IMG-0564-0126,380,184,394,197,0.9557899999999999,0
IMG-0564-0132,140,199,150,209,0.349997,0
IMG-0564-0132,188,187,196,196,0.197602,0
IMG-0564-0176,364,271,382,287,0.950773,0
IMG-0564-0180,362,271,384,289,0.958993,0
IMG-0563-0107,164,225,207,260,0.541029,0
IMG-0564-0119,414,249,424,258,0.28563,0
IMG-0564-0140,372,265,385,273,0.118798,0
IMG-0564-0143,372,262,386,273,0.9469219999999999,0
IMG-0564-0149,376,237,387,249,0.9809669999999999,0
IMG-0564-0149,91,250,107,265,0.252671,0
IMG-0564-0150,375,237,387,250,0.966236,0
IMG-0564-0150,91,248,106,261,0.331823,0
IMG-0564-0142,372,263,386,273,0.9235099999999999,0
IMG-0564-0142,178,183,187,192,0.160054,0
IMG-0564-0142,96,349,106,357,0.12650999999999998,0
IMG-0564-0141,372,264,385,273,0.632448,0
IMG-0565-0375,319,271,340,291,0.210312,0
IMG-0566-0189,120,192,141,216,0.8894369999999999,0
IMG-0565-0373,319,271,338,289,0.195941,0
IMG-0566-0190,118,192,145,222,0.815507,0
IMG-0565-0374,320,271,338,291,0.44342,0
IMG-0565-0374,375,159,388,174,0.200679,0
IMG-0568-0061,53,278,63,290,0.901994,0
IMG-0568-0060,53,278,63,291,0.907011,0
IMG-0571-0249,126,333,183,373,0.97359,0
IMG-0571-0247,128,337,177,370,0.9339879999999999,0
IMG-0571-0250,126,333,182,374,0.939012,0
IMG-0571-0238,144,342,178,369,0.894976,0
IMG-0571-0252,128,330,179,370,0.8529279999999999,0
IMG-0571-0251,126,330,181,371,0.8797079999999999,0
IMG-0571-0246,128,337,177,370,0.962621,0
IMG-0571-0243,129,336,178,373,0.9904339999999999,0
IMG-0571-0255,141,341,171,368,0.556377,0
IMG-0571-0254,142,339,175,368,0.46000599999999997,0
IMG-0571-0253,133,337,179,370,0.552528,0
IMG-0571-0237,148,344,177,369,0.9768519999999999,0
IMG-0571-0248,127,335,182,371,0.936971,0
IMG-0571-0234,157,347,177,366,0.986124,0
IMG-0571-0241,131,336,181,374,0.9893369999999999,0
IMG-0571-0245,128,337,177,370,0.964047,0
IMG-0571-0235,154,345,177,367,0.988954,0
IMG-0571-0240,133,337,180,372,0.9900239999999999,0
IMG-0571-0236,151,344,178,368,0.9835729999999999,0
IMG-0571-0242,130,335,180,374,0.991586,0
IMG-0571-0239,136,339,179,370,0.989209,0
IMG-0571-0244,128,337,177,370,0.978391,0
IMG-0572-0299,159,259,174,275,0.9758129999999999,0
IMG-0572-0304,158,260,174,275,0.994239,0
IMG-0572-0349,318,268,328,278,0.587846,0
IMG-0572-0301,158,258,174,276,0.9889779999999999,0
IMG-0572-0295,161,259,176,274,0.991068,0
IMG-0572-0294,163,260,175,272,0.975711,0
IMG-0572-0350,318,267,327,279,0.7603639999999999,0
IMG-0572-0302,158,259,175,276,0.992622,0
IMG-0572-0347,353,240,368,255,0.898779,0
IMG-0572-0347,318,268,327,278,0.80601,0
IMG-0572-0296,161,260,175,274,0.988678,0
IMG-0572-0303,158,261,174,276,0.991458,0
IMG-0572-0298,159,262,173,274,0.8881209999999999,0
IMG-0572-0346,353,240,368,256,0.7015199999999999,0
IMG-0572-0293,163,260,176,273,0.7491439999999999,0
IMG-0572-0297,159,261,174,273,0.953915,0
IMG-0572-0305,159,259,175,276,0.993014,0
IMG-0572-0291,164,260,175,272,0.909252,0
IMG-0572-0290,163,260,175,273,0.23457699999999998,0
IMG-0572-0300,158,258,174,276,0.987691,0
IMG-0572-0345,354,240,368,255,0.659086,0
IMG-0572-0348,309,261,321,272,0.376214,0
IMG-0572-0348,318,268,327,278,0.179836,0
IMG-0574-0107,147,370,180,416,0.13885899999999998,0
IMG-0573-0223,146,321,166,344,0.947001,0
IMG-0573-0218,143,317,169,344,0.994794,0
IMG-0574-0114,131,393,168,424,0.9984409999999999,0
IMG-0573-0216,144,318,168,341,0.132456,0
IMG-0574-0112,132,396,173,421,0.9967119999999999,0
IMG-0574-0115,131,392,165,424,0.998701,0
IMG-0574-0113,131,394,172,422,0.9965689999999999,0
IMG-0573-0221,145,318,167,344,0.9901629999999999,0
IMG-0574-0116,133,394,165,424,0.9983989999999999,0
IMG-0574-0117,135,396,162,424,0.995421,0
IMG-0573-0224,147,321,165,341,0.976321,0
IMG-0573-0217,144,318,168,344,0.992004,0
IMG-0573-0220,144,318,168,345,0.9943719999999999,0
IMG-0573-0222,145,320,167,344,0.9608519999999999,0
IMG-0573-0222,339,361,363,381,0.168094,0
IMG-0573-0219,143,318,168,344,0.9941049999999999,0
IMG-0576-0089,357,316,376,336,0.5472319999999999,0
IMG-0576-0089,355,343,373,359,0.401808,0
IMG-0576-0089,356,320,374,350,0.105873,0
IMG-0576-0086,355,341,373,359,0.964441,0
IMG-0576-0088,356,337,373,360,0.910858,0
IMG-0576-0085,355,342,373,359,0.9234399999999999,0
IMG-0579-0140,83,220,100,236,0.9859699999999999,0
IMG-0578-0267,335,355,343,364,0.5564129999999999,0
IMG-0579-0138,83,221,99,236,0.958326,0
IMG-0579-0139,85,220,99,234,0.942997,0
IMG-0578-0265,336,355,343,363,0.515652,0
IMG-0579-0141,80,219,102,239,0.989713,0
IMG-0578-0269,335,355,342,363,0.269335,0
IMG-0579-0143,77,218,101,239,0.916921,0
IMG-0579-0143,337,188,351,199,0.257966,0
IMG-0578-0266,335,355,342,364,0.6400549999999999,0
IMG-0579-0142,76,219,103,240,0.9553499999999999,0
IMG-0578-0268,335,355,343,363,0.5930099999999999,0
IMG-0581-0104,366,239,395,275,0.9549479999999999,0
IMG-0580-0337,372,334,386,348,0.947809,0
IMG-0580-0343,371,333,386,348,0.992274,0
IMG-0581-0105,365,241,397,275,0.971509,0
IMG-0581-0100,369,239,393,276,0.931863,0
IMG-0580-0342,371,333,387,348,0.991798,0
IMG-0580-0344,371,333,386,348,0.9905569999999999,0
IMG-0580-0339,372,334,386,349,0.988706,0
IMG-0580-0346,372,334,385,347,0.9823409999999999,0
IMG-0580-0340,372,334,387,349,0.9909739999999999,0
IMG-0580-0335,372,335,383,347,0.432438,0
IMG-0580-0335,134,270,148,282,0.40307099999999996,0
IMG-0581-0102,367,237,394,277,0.9303859999999999,0
IMG-0581-0101,368,237,393,272,0.957013,0
IMG-0580-0345,372,333,385,347,0.991566,0
IMG-0581-0103,365,239,394,276,0.9715769999999999,0
IMG-0580-0336,372,334,385,347,0.791134,0
IMG-0580-0341,372,333,387,348,0.990049,0
IMG-0580-0338,372,334,386,348,0.9743419999999999,0
IMG-0582-0100,416,255,427,265,0.980362,0
IMG-0582-0101,415,254,427,264,0.9116799999999999,0
IMG-0582-0101,311,352,319,362,0.296886,0
IMG-0583-0051,12,219,26,239,0.943504,0
IMG-0583-0053,12,218,28,240,0.976804,0
IMG-0583-0052,12,219,27,239,0.964633,0
IMG-0583-0049,12,220,24,241,0.601515,0
IMG-0583-0054,12,219,28,239,0.9822559999999999,0
IMG-0583-0050,12,219,25,240,0.910179,0
IMG-0584-0052,140,185,162,207,0.12897799999999998,0
IMG-0583-0056,13,219,27,239,0.954212,0
IMG-0583-0055,12,218,28,239,0.963274,0
IMG-0585-0096,128,380,139,392,0.799165,0
IMG-0586-0120,377,295,399,308,0.123029,0
IMG-0586-0080,73,268,89,281,0.46945,0
IMG-0586-0054,83,299,216,387,0.332744,0
IMG-0586-0132,277,210,296,229,0.9736969999999999,0
IMG-0586-0078,74,269,88,281,0.103556,0
IMG-0586-0087,304,269,316,278,0.19422699999999998,0
IMG-0586-0087,365,209,376,218,0.112289,0
IMG-0586-0087,367,212,381,221,0.106101,0
IMG-0585-0092,144,321,181,357,0.728208,0
IMG-0585-0091,144,324,182,358,0.35845699999999997,0
IMG-0585-0095,128,380,139,392,0.788033,0
IMG-0585-0095,144,314,192,355,0.314586,0
IMG-0586-0133,276,211,296,229,0.796943,0
IMG-0586-0129,280,209,298,224,0.735996,0
IMG-0586-0055,81,301,221,384,0.14085799999999998,0
IMG-0586-0055,302,233,312,245,0.119893,0
IMG-0585-0094,144,317,191,358,0.949546,0
IMG-0586-0130,280,209,298,227,0.802093,0
IMG-0586-0131,278,210,296,228,0.8835109999999999,0
IMG-0586-0077,75,269,87,281,0.791497,0
IMG-0585-0093,144,318,186,358,0.877247,0
IMG-0589-0085,75,251,89,265,0.353568,0
IMG-0589-0086,75,251,90,265,0.223967,0
IMG-0590-0168,73,273,85,285,0.505362,0
IMG-0590-0169,73,274,85,285,0.8564769999999999,0
IMG-0591-0328,160,203,173,214,0.624718,0
IMG-0591-0330,160,200,174,214,0.220224,0
IMG-0593-0205,130,242,164,272,0.877146,0
IMG-0594-0050,380,351,389,360,0.338727,0
IMG-0593-0206,134,245,163,271,0.18085199999999998,0
IMG-0592-0149,103,283,123,308,0.9344159999999999,0
IMG-0592-0147,105,287,122,307,0.973893,0
IMG-0593-0204,129,240,164,270,0.9468129999999999,0
IMG-0594-0072,409,332,418,341,0.8868159999999999,0
IMG-0593-0203,129,241,164,269,0.735633,0
IMG-0593-0201,131,241,159,266,0.949901,0
IMG-0593-0200,132,242,158,264,0.21145699999999998,0
IMG-0592-0148,103,283,123,308,0.972019,0
IMG-0593-0209,147,303,159,311,0.152383,0
IMG-0592-0146,107,289,122,306,0.961483,0
IMG-0594-0065,360,390,374,401,0.968704,0
IMG-0593-0202,131,241,161,265,0.132826,0
IMG-0592-0151,105,283,124,306,0.970387,0
IMG-0594-0071,409,332,418,341,0.8903949999999999,0
IMG-0594-0064,360,391,373,401,0.9544929999999999,0
IMG-0592-0150,103,283,124,307,0.974405,0
IMG-0593-0207,132,243,166,272,0.96781,0
IMG-0597-0074,347,264,370,286,0.278709,0
IMG-0595-0064,82,325,99,351,0.18203,0
IMG-0597-0073,126,197,142,212,0.170576,0
IMG-0597-0075,347,265,370,285,0.175142,0
IMG-0595-0063,122,291,219,363,0.506938,0
IMG-0598-0243,320,348,337,366,0.14324,0
IMG-0598-0244,319,349,336,368,0.43914899999999996,0
IMG-0599-0104,153,322,190,353,0.993463,0
IMG-0599-0094,159,324,187,357,0.7115509999999999,0
IMG-0599-0103,152,321,190,353,0.9946029999999999,0
IMG-0599-0102,152,320,189,353,0.998065,0
IMG-0599-0246,308,264,329,281,0.521991,0
IMG-0599-0107,155,324,190,350,0.993405,0
IMG-0599-0108,155,325,188,350,0.974216,0
IMG-0599-0097,150,320,187,353,0.9848659999999999,0
IMG-0599-0095,153,318,188,353,0.626008,0
IMG-0599-0100,150,319,189,353,0.9974639999999999,0
